artist_credit,position,artist,name
id-45841,0,id-45841,Vic Chesnutt
id-619438,0,id-619438,Roberto Di Filippo
id-289946,0,id-289946,Karamelo Santo
id-385963,0,id-385963,高田雅史
id-778657,0,id-778657,Static
id-171700,0,id-171700,Static in Stereo
id-806912,0,id-989210,Melleefresh
id-806912,1,id-463933,deadmau5
id-24088,0,id-24088,Mark Isham
id-3113,0,id-3113,Enrique Iglesias
id-315744,0,id-315744,Wooden Wand
id-61506,0,id-61506,The Human Expression
id-309597,0,id-309597,The Zone
id-235823,0,id-235823,Jenny Wilson
id-36923,0,id-36923,Yamuna
id-1315,0,id-1315,James Horner
id-3220270,0,id-1976686,Maddie Jay
id-34190,0,id-34190,Chelsea
id-56867,0,id-56867,Zumbis do Espaço
id-165691,0,id-165691,The Fauves
id-441914,0,id-441914,Shearer
id-781778,0,id-781778,Guy BrooksHart
id-888054,0,id-841356,Atomsku
id-39855,0,id-39855,Tom Rush
id-2651270,0,id-1946798,Blockwart
id-3225683,0,id-1644878,Guido Manusardi Trio
id-34644,0,id-34644,Thyrfing
id-23320,0,id-23320,Mercedes Sosa
id-105084,0,id-105084,Charlie Mariano
id-1763,0,id-1763,3 Doors Down
id-1490947,0,id-448858,Amaury Cambuzat
id-118602,0,id-118602,Merrie Amsterburg
id-447127,0,id-447127,Markéta Irglová
id-695330,0,id-695330,Kaemo
id-535738,0,id-535738,The Very Sexuals
id-241418,0,id-241418,Åttopojat
id-106040,0,id-106040,Halloween
id-49846,0,id-49846,Admiral T
id-151367,0,id-151367,Impious
id-2389743,0,id-1105404,Death and the Maiden
id-590452,0,id-590452,古今亭志ん生
id-44008,0,id-44008,Darkthrone
id-2124,0,id-2124,Nick Drake
id-32116,0,id-32116,Sun Ra
id-115891,0,id-115891,Whirlpool Productions
id-43541,0,id-43541,Big Bill Broonzy
id-863133,0,id-829484,Protoje
id-1034855,0,id-917657,Cameron Devlin
id-231800,0,id-231800,Sambassadeur
id-1261144,0,id-1077302,Lindsey Davis
id-41532,0,id-41532,Stewart Copeland
id-184,0,id-184,Jimi Hendrix
id-7188,0,id-7188,Dissection
id-528101,0,id-528101,Bob Chilcott
id-5621,0,id-5621,Pablo Moses
id-15517,0,id-15517,Pur
id-373944,0,id-373944,Angus  Julia Stone
id-37545,0,id-37545,Gaetano Donizetti
id-514082,0,id-514082,The Japanese Popstars
id-376337,0,id-376337,Ultrapull
id-359761,0,id-359761,Freddie Falcon
id-11540,0,id-11540,The Who
id-162937,0,id-162937,Nico Fidenco
id-1100,0,id-1100,Juliana Hatfield
id-15090,0,id-15090,The Weakerthans
id-1466340,0,id-62370,A‐Trak
id-37382,0,id-37382,Antonio Salieri
id-722373,0,id-722373,How to Dress Well
id-425389,0,id-425389,Cignol
id-470853,0,id-470853,The Shanes
id-23032,0,id-23032,5440
id-1107697,0,id-962447,Feldmayer
id-934733,0,id-859693,Caesar
id-808940,1,id-718388,Mark OGrady
id-808940,0,id-654948,Mike Sampey
id-888610,1,id-126117,Les Dudek
id-888610,0,id-841657,Rick Seratte
id-692249,0,id-692249,Lonely Kamel
id-1033025,0,id-916297,Walter Kadavy
id-498245,0,id-498245,Tommy Gillard
id-1192181,1,id-388100,Annie Girardot
id-1192181,2,id-1025615,MarieHélène Breillat
id-1192181,0,id-321230,Madeleine Renaud
id-349,0,id-349,Yes
id-653359,0,id-653359,Phil Nicholas
id-30462,0,id-30462,Francis Poulenc
id-885548,1,id-241941,Sebastian Ingrosso
id-885548,0,id-135599,Steve Angello
id-1035838,0,id-918266,Napo
id-46625,0,id-46625,KSystem
id-140612,0,id-140612,The Lisa Marr Experiment
id-743841,0,id-743841,Чё те надо
id-182799,0,id-182799,Чайф
id-556358,0,id-556358,Andrea Polli
id-325826,0,id-325826,Async Sense
id-1192502,0,id-353658,Scheibosan
id-1192502,1,id-212836,eMU
id-1192502,2,id-56453,Stereotyp
id-210227,0,id-210227,Alejandro Montaner
id-228512,0,id-228512,Sydän sydän
id-2056175,0,id-1455961,beatboxbandit
id-743951,0,id-743951,Moonwalker
id-394626,0,id-394626,François Charron
id-1000985,0,id-896614,Hoseyn Yazdani
id-1108248,0,id-229623,London Promenade Orchestra
id-1108248,1,id-745525,Eric Hammerstein
id-273294,0,id-273294,Roman Candle
id-1060398,0,id-931944,Attenuate
id-173249,0,id-173249,Morning Spy
id-291002,0,id-291002,Kerstin Blodig
id-96958,0,id-96958,Алла Пугачёва
id-57963,0,id-57963,Benestrophe
id-2944,0,id-2944,TLC
id-679840,0,id-679840,Wuthe  Faust
id-166774,0,id-166774,Karma Club
id-1188764,0,id-1022823,Stephanie Lynn  High Energy
id-136401,0,id-136401,Stakka  KTee
id-788375,0,id-788375,Vespero
id-53725,0,id-53725,Arild Andersen
id-818611,1,id-674154,Rhea Tucanae
id-818611,0,id-640917,Pixyblink
id-192433,0,id-192433,Sadetanssi
id-30449,0,id-30449,Dennis Jernigan
id-1838051,0,id-1451879,Conjunto Corona
id-245958,0,id-245958,Babylon Bombs
id-938234,0,id-858825,Wilcko
id-31817,0,id-31817,Dark
id-234110,0,id-234110,Bloodaxe
id-265899,0,id-265899,John Leach
id-756899,0,id-756899,Jack Herrick
id-336914,0,id-336914,Jasad
id-114882,0,id-114882,Wavestar
id-115695,0,id-115695,Saosin
id-104943,0,id-104943,Mark Kavanagh
id-395295,0,id-395295,Olof Tillman
id-376676,0,id-49207,Smokey Robinson  The Miracles
id-189446,0,id-189446,XP8
id-32532,0,id-32532,Lucie
id-818136,1,id-717664,David Haig
id-818136,0,id-703383,Frank Burgo
id-30596,0,id-30596,RinneRadio
id-125786,0,id-125786,Olivier Peters Quartet
id-871679,1,id-653328,Zack Laurence
id-871679,0,id-652478,Alec Gould
id-3515,0,id-3515,Emerson Lake  Palmer
id-148632,0,id-148632,Pierre Rapsat
id-1478480,0,id-8490,Aint
id-141295,0,id-141295,Bumblefoot
id-2208667,0,id-813072,Didier Petit
id-1056378,0,id-930001,Melanin 9
id-1490687,0,id-1242442,Brisk  Vinylgroover
id-1997,0,id-1997,Golden Earring
id-64023,0,id-64023,Jules Shear
id-285484,0,id-285484,Scrotum
id-956301,0,id-874824,Hocine Slaoui
id-952594,0,id-817353,The Open University
id-72940,0,id-72940,Dixie Chicks
id-5681,0,id-5681,Disrupt
id-351256,0,id-351256,Unlimited Nation
id-2122925,0,id-1593029,Baltimore
id-445115,0,id-445115,Tim Souster
id-348312,0,id-348312,Bülent Ersoy
id-70883,0,id-70883,Barbara Lewis
id-658244,0,id-658244,Isenngard
id-323541,0,id-323541,Beau Nasty
id-159154,0,id-159154,Hawk Nelson
id-139319,0,id-139319,Mario Bauzá and The AfroCuban Jazz Orchestra
id-156233,0,id-156233,Gamat 3000
id-583688,0,id-583688,Via Artis Konsort
id-718653,0,id-718653,Larry Tuttle
id-172731,0,id-172731,Casanovas Schwule Seite
id-3283,0,id-3283,Jean Michel Jarre
id-790727,0,id-790727,Kevin Costner  Modern West
id-856381,0,id-825763,Chriz
id-356520,0,id-356520,Merle Watson
id-53043,0,id-53043,Cosmic Rough Riders
id-70575,0,id-70575,Haldolium
id-320810,0,id-320810,Our Last Hope Lost Hope
id-352,0,id-352,Korn
id-530976,0,id-530976,Sacred Oath
id-15340,0,id-15340,Therapy
id-363114,0,id-363114,Luther Georgia Boy Johnson
id-1318705,0,id-35974,JRR Tolkien
id-1318705,1,id-1119282,Anders Ribu
id-2502,0,id-2502,Wynton Marsalis
id-361996,0,id-361996,CASCADE
id-139295,0,id-139295,Vincent Malone
id-821770,0,id-355309,Riccardo Tesi
id-821770,1,id-597476,Patrick Vaillant
id-146357,0,id-146357,Dolce
id-588914,0,id-588914,Skullboogey
id-640372,0,id-640372,Rancore
id-346927,0,id-346927,Nordreform Sound System
id-2128147,0,id-1596700,Treading Oceans
id-430512,0,id-430512,Clay Fav
id-418451,0,id-418451,WinterKids
id-137714,0,id-137714,Tomas Andersson Wij
id-244460,0,id-244460,Steve Jablonsky
id-269947,0,id-269947,Anthonello de Caserta
id-103870,0,id-103870,Jan Pieterszoon Sweelinck
id-543482,0,id-543482,Leon JeanMarie
id-2379781,0,id-1787659,Dovydas
id-2164,0,id-2164,Descendents
id-91769,0,id-91769,Иван Купала
id-6837,0,id-6837,Sue Foley
id-38125,0,id-38125,Planisphere
id-567402,0,id-567402,Ganaian
id-816450,1,id-474525,Sabre
id-816450,0,id-439015,Fracture
id-236117,0,id-236117,佐橋俊彦
id-731052,0,id-731052,The Letterpress Opry
id-633521,0,id-633521,Maya Jane Coles
id-2132084,0,id-1599933,The Troupers Swing Band
id-651909,0,id-651909,Dzieci ze Szkoły Muzycznej w Nowej Hucie
id-33372,0,id-315676,Jeffrey Watts
id-2652867,0,id-1947572,Hilario Chiriap
id-41728,0,id-41728,Peter Hammill
id-768460,0,id-768460,Young Mozart
id-643985,0,id-643985,Positivt skolemiljø
id-82110,0,id-82110,Jens
id-21367,0,id-21367,The Dixie Cups
id-267292,0,id-267292,Stelladrine
id-622322,0,id-622322,Visitors
id-47204,0,id-47204,Harem
id-1118591,0,id-970695,Barse
id-465718,0,id-465718,Коrsика
id-71452,0,id-71452,Gilbert Bécaud
id-2129691,0,id-1597876,Emera
id-242207,0,id-242207,Dessa
id-85319,0,id-85319,Lifeopwekking
id-175200,0,id-175200,Paula Lima
id-5174,0,id-5174,Hatebreed
id-205962,0,id-205962,Clam Chowder
id-143669,0,id-143669,Adriano Pappalardo
id-445591,0,id-445591,Blake Lewis
id-31669,0,id-31669,Michael Johnson
id-942062,0,id-362725,PostScriptum
id-821927,1,id-717379,Chris Bussey
id-821927,3,id-719118,Steve Dymond
id-821927,2,id-21069,Evelyn Glennie
id-821927,0,id-706899,Barrie Gledden
id-44401,0,id-44401,Andrew York
id-137756,0,id-137756,Irish Ramblers
id-448313,0,id-448313,Gérard Morel
id-2203005,0,id-1652020,Lesser Glow
id-879831,0,id-746796,Pablo Cebrián
id-879831,1,id-767704,Ismael Guijarro
id-475987,0,id-475987,The Strikes
id-66209,0,id-66209,Tede
id-276629,0,id-276629,松本孝弘
id-300892,0,id-300892,Hollywood Movie Strings
id-1335525,0,id-965720,Gacharic Spin
id-1399966,0,id-1177774,TeeKu
id-4134,0,id-4134,RF7
id-82336,0,id-82336,Imogen Heap
id-12616,0,id-12616,The Shamen
id-694992,0,id-694992,Barbra Zinger
id-821824,1,id-453213,Dreadsquad
id-821824,0,id-747093,KaCeZet
id-41422,0,id-41422,Achim Reichel
id-728375,0,id-728375,Jaraguá Mulungú
id-1350762,2,id-856881,Big Herk
id-1350762,1,id-853499,Truth
id-1350762,0,id-785903,Mann
id-180957,0,id-180957,Della Bosiers
id-97111,0,id-97111,The Four Lads
id-810826,1,id-717743,David J Metzner
id-810826,0,id-717645,Daniel H M Goldberg
id-2583,0,id-2583,Alain Souchon
id-21361,0,id-21361,Béla Bartók
id-601424,0,id-601424,Dust Galaxy
id-187316,0,id-187316,Gen Rosso
id-45858,0,id-45858,Micronaut
id-250445,0,id-250445,Michael Wendler
id-99605,0,id-99605,Roger Eno
id-687764,0,id-687764,DJ Shinobi
id-348910,0,id-348910,Avalon
id-20198,0,id-20198,Love
id-985797,0,id-892960,Rhinestone Lives
id-287286,0,id-287286,Spinetta Jade
id-110404,0,id-110404,Brentwood Jazz Quartet
id-535761,0,id-535761,Women
id-732581,0,id-732581,Studencki Zespół Pieśni i Tańca „Katowice
id-964777,0,id-881088,Rebekka
id-6087,0,id-6087,The Crash
id-112623,0,id-112623,Goran Kuzminac
id-1201197,0,id-1031645,Team Dynamite
id-2131356,1,id-524293,Ampichino
id-2131356,0,id-883761,Young Bossi
id-523474,0,id-523474,usedtobecool
id-962997,0,id-879861,Hautekiet  De Leeuw
id-216143,0,id-216143,Lita Roza
id-317808,0,id-317808,Women in Docs
id-777870,0,id-777870,The Gothard Sisters
id-189791,0,id-189791,關淑怡
id-268147,0,id-268147,Gritando HC
id-115618,0,id-115618,HORSE the band
id-427962,0,id-427962,Yacøpsæ
id-166579,0,id-166579,Najwa
id-823341,1,id-825,The Rolling Stones
id-823341,0,id-1671,Muddy Waters
id-1481702,0,id-1237106,Lindemann
id-274604,0,id-274604,Lurker of Chalice
id-648763,0,id-648763,Hurray for the Riff Raff
id-2296305,0,id-1627423,Opening Performance Orchestra
id-808771,1,id-15860,Béla Fleck
id-808771,2,id-23965,Mike Marshall
id-808771,0,id-80699,Edgar Meyer
id-932803,0,id-858156,Любовь Успенская
id-631981,0,id-631981,Los Albertos
id-137596,0,id-137596,Matthias Reim
id-168651,0,id-168651,The Original Sins
id-150750,0,id-150750,Michael Marra
id-103237,0,id-103237,Anjali
id-945925,0,id-867681,Dopamine
id-2246404,0,id-1686312,Feldup
id-20358,0,id-20358,Faith and the Muse
id-362144,0,id-362144,Q Stone
id-434638,0,id-434638,Lokomotiva
id-55596,0,id-55596,Rising Sun
id-133591,0,id-133591,Robin Holcomb
id-1191347,0,id-1024956,Manolo Guardia
id-21116,0,id-21116,Raul Seixas
id-49556,0,id-49556,Go to Blazes
id-826314,0,id-66402,Faudel
id-826314,1,id-1542,Khaled
id-696695,0,id-696695,芋洗坂係長
id-887853,0,id-841267,Felix Ragoss
id-887853,1,id-841268,Steffen Wagner
id-887853,2,id-839731,G F Golebiewski
id-1178437,0,id-1016514,DJ Smokey
id-444374,0,id-444374,La Boîte à Bazar
id-242750,0,id-242750,Anja Schneider
id-881166,0,id-837897,Zrní
id-5467,0,id-5467,Plas Johnson
id-518955,0,id-518955,SymmetryS
id-860299,0,id-36099,Mario Lanza
id-860299,1,id-73997,Henri René  His Orchestra
id-209514,0,id-209514,Guardians of Time
id-50527,0,id-50527,Barbara Hendricks
id-275556,0,id-275556,sam
id-216993,0,id-216993,Tsjuder
id-45852,0,id-45852,Jeremy Enigk
id-250465,0,id-250465,World Leader Pretend
id-206560,0,id-206560,Jugoe
id-364324,0,id-364324,Ferox
id-146284,0,id-146284,BeatleJazz
id-2341030,0,id-1759979,DJ Varsovie
id-72547,0,id-72547,Ray Bonneville
id-567482,0,id-567482,Gran Martell
id-811862,2,id-775968,Sarah Wassall
id-811862,1,id-775967,Matt Sanchez
id-811862,0,id-378301,Bob Bradley
id-653997,0,id-653997,Internet Forever
id-399604,0,id-399604,W Randy Hoffman
id-2092938,0,id-1572706,Patty Weaver
id-682553,0,id-682553,Byron Brizuela
id-143609,0,id-143609,Duman
id-80761,0,id-80761,6gig
id-1153218,0,id-998287,Dansk Ornitologisk Forening
id-73230,0,id-73230,Bubba the Love Sponge
id-2127755,0,id-1596403,Josh Sinton
id-461087,0,id-461087,Unlogistic
id-661578,0,id-661578,Andy Hopkins
id-361540,0,id-361540,Sister Kill Cycle
id-1539,0,id-1539,Elvis Presley
id-252550,0,id-252550,Temposhark
id-253,0,id-253,Def Leppard
id-1261058,0,id-1077127,Ævangelist
id-12119,0,id-12119,Manau
id-991,0,id-991,Bee Gees
id-60,0,id-60,Tori Amos
id-255478,0,id-255478,DANGERDOOM
id-9496,0,id-9496,BoA
id-686331,0,id-686331,若原一郎
id-2819041,0,id-2050695,Bro Biden
id-38661,0,id-38661,Chris Connor
id-548666,0,id-548666,Simon Gerber
id-691842,0,id-691842,Redred Rosary
id-956095,1,id-519117,Leon Boden
id-956095,2,id-871064,Matthias Fienbork
id-956095,0,id-568524,Barack Obama
id-1486247,0,id-1239762,Kanista
id-82891,0,id-82891,Norther
id-234128,0,id-234128,Timo Räisänen
id-152117,0,id-152117,Skafield
id-3006570,0,id-2168783,90BOYSHAWN
id-1308479,0,id-1111563,Signes
id-11999,0,id-11999,Mary J Blige
id-2207574,0,id-1652261,Neuland
id-827752,0,id-808908,Theoretics
id-148511,0,id-148511,Rainmen
id-439892,0,id-439892,SWF3
id-591445,0,id-591445,Patty Moon
id-35718,0,id-35718,Beat Happening
id-137543,0,id-137543,The Everly Brothers
id-57397,0,id-57397,Porn Kings
id-82317,0,id-82317,Guy Marchand
id-130612,0,id-130612,DJ Harry
id-1180172,0,id-1002441,Neuronspoiler
id-904258,0,id-849788,Rape Blossoms
id-7484,0,id-7484,Mr Complex
id-301537,0,id-301537,Demerit
id-68072,0,id-68072,Recess Theory
id-711515,0,id-711515,Peter J Jordan
id-2486861,0,id-1861441,Čedo Antolić
id-470694,0,id-470694,Mariana Aydar
id-2901785,0,id-2104854,Kawai Sprite
id-953976,0,id-166133,Cirque Éloize
id-5503,0,id-5503,Gary Burton
id-4376,0,id-4376,Maurice Jarre
id-748849,0,id-748849,Kemko
id-139439,0,id-226421,Boksch
id-703351,0,id-703351,Albert Calvo
id-16332,0,id-16332,John Mayall
id-142867,0,id-142867,Manuel Freire
id-539,0,id-539,Europe
id-858561,0,id-827086,Gregg Koval
id-2375501,1,id-2726,Chicago
id-2375501,0,id-9764,Earth Wind  Fire
id-147652,0,id-147652,Trio Irakitan
id-210746,0,id-210746,The Winter Pageant
id-1273852,0,id-1086933,WHYDOLL
id-10529,0,id-10529,Slick Shoes
id-819314,0,id-70492,Fred Frith
id-819314,1,id-623437,Stevie Wishart
id-819314,2,id-108158,Carla Kihlstedt
id-64647,0,id-64647,Lynda Lemay
id-1326,0,id-1326,The Knack
id-382831,0,id-382831,ErnstAugust Quelle
id-40280,0,id-40280,Garden of Delight
id-183043,0,id-183043,Bobby Watson  Horizon
id-586504,0,id-586504,Anima Virus
id-53178,0,id-53178,The Decemberists
id-2822231,0,id-803209,Volker Klüpfel  Michael Kobr
id-153502,0,id-153502,The Persuasions
id-23686,0,id-23686,Bay City Rollers
id-924806,0,id-856634,Dense  Pika
id-339575,0,id-339575,Space
id-23034,0,id-23034,Aaron Copland
id-2623199,1,id-217465,Lenky
id-2623199,0,id-306627,Sly
id-2623199,2,id-805941,Frenchie
id-5431,0,id-5431,Barney Kessel
id-242193,0,id-242193,劉若英
id-1064841,0,id-934001,Lucy Spraggan
id-8431,0,id-8431,Vermin
id-777477,0,id-777477,Frații Păun
id-488032,0,id-488032,Callous
id-103498,0,id-103498,Matchbook Romance
id-49207,0,id-49207,The Miracles
id-282888,0,id-465393,Doreen
id-586435,0,id-586435,Soffull
id-568956,0,id-568956,Cybo
id-531555,0,id-531555,Liederjan
id-74828,0,id-74828,Tullio de Piscopo
id-629087,0,id-629087,Chelsea Grin
id-115534,0,id-115534,The Dirtys
id-146108,0,id-146108,池頼広
id-176725,0,id-176725,Logistics
id-605983,0,id-605983,T Bird and the Breaks
id-140039,0,id-140039,Manolo Caracol
id-440,0,id-440,Bebel Gilberto
id-874470,0,id-834843,Blue Deers
id-259731,0,id-259731,Cornerstone Roots
id-280730,0,id-280730,Tokio Hotel
id-510806,0,id-510806,The Darcys
id-471195,0,id-209288,Mantra
id-52749,0,id-52749,Teoman
id-653467,0,id-653467,Indigolapsed
id-125923,0,id-125923,EBK
id-14154,0,id-14154,Die Apokalyptischen Reiter
id-302846,0,id-302846,Cadillac Angels
id-72508,0,id-72508,Smudge
id-32474,0,id-32474,Johann Pachelbel
id-2462,0,id-2462,Shivaree
id-2376650,1,id-386339,Kevin Smith
id-2376650,0,id-1762631,How Did This Get Made
id-877517,0,id-836245,Beer Sheva
id-312700,0,id-312700,Carouge
id-414777,0,id-414777,The Nutty Boys
id-156781,0,id-156781,Alice Dona
id-30942,0,id-30942,Stars on 45
id-1149490,0,id-995336,Mieczysław Wojnicki
id-800507,0,id-800507,Fires of Waco
id-461641,0,id-461641,Wilson Dixon
id-7575,0,id-7575,Silver Scooter
id-3211552,0,id-2284216,Les Chrysanthèmes Des Adieux
id-443657,0,id-443657,Chris Woods
id-593991,0,id-593991,The Strictly Come Dancing Band
id-81239,0,id-81239,Ivan Lins
id-1671,0,id-1671,Muddy Waters
id-188064,0,id-188064,xDisciplex AD
id-571967,0,id-571967,Ensemble Tumbash
id-2373545,0,id-1783125,CATACOMBZ
id-77021,0,id-77021,Giuseppe Di Stefano
id-20383,0,id-20383,Sarah Masen
id-76833,0,id-76833,Dimebag Darrell
id-2428499,0,id-250814,Reda Caire
id-1173272,0,id-1012967,Life in the Dark
id-787498,0,id-787498,Greyson Chance
id-154451,0,id-154451,Пилот
id-917094,0,id-853436,Blank Disco
id-1390531,1,id-471162,Kenia
id-1390531,0,id-186095,Claudio Roditi
id-42890,0,id-42890,Jonn Serrie
id-858827,0,id-827215,Capitan Sanchez
id-313849,0,id-313849,Cánovas Rodrigo Adolfo y Guzmán
id-5924,0,id-5924,Sonna
id-235523,0,id-235523,Caribou
id-154554,0,id-154554,The Trolleyvox
id-793358,0,id-793358,A Sunset Diary
id-132424,0,id-132424,Eddie Warner
id-9040,0,id-9040,Anthony Braxton
id-1273718,0,id-1086861,The Vintage Caravan
id-922354,0,id-855481,BrazIll
id-731185,0,id-731185,Lykez
id-1480192,0,id-227829,Erci_E
id-517382,0,id-517382,Isabel
id-6665,0,id-6665,Jon Lucien
id-1023459,0,id-911345,BDK
id-194650,0,id-194650,Sector Seven
id-40855,0,id-40855,Maria Kalaniemi
id-379,0,id-379,Glen Campbell
id-327464,0,id-327464,Los Lunes
id-43174,0,id-140345,Paul Whiteman  His Orchestra
id-703048,0,id-703048,ザ・ジャガーズ
id-274144,0,id-274144,Lord Bishop Rocks
id-46454,0,id-46454,Alex Britti
id-593943,0,id-593943,Oôs Joôs
id-124778,0,id-124778,Boris Blenn
id-30431,0,id-30431,Raymond Scott
id-41636,0,id-41636,モーニング娘
id-6664,0,id-6664,Luther Vandross
id-1482986,0,id-1237819,Heckadecimal
id-2858,0,id-2858,Boyzone
id-220314,0,id-220314,Hugo de Groot
id-323490,0,id-323490,The Alter Boys
id-1071004,0,id-936878,Cardiac
id-473430,0,id-473430,This Years Blonde
id-898026,0,id-847324,Steve Duckworth
id-3066732,0,id-2204130,Jeffrey Dodson
id-45730,0,id-45730,Chuck Willis
id-6821,0,id-6821,Sara Hickman
id-926653,0,id-856808,Gianni Vezzosi
id-420374,0,id-420374,Marcelo Zarvos
id-364624,0,id-364624,William Lawes
id-337937,0,id-337937,Sasha
id-548585,0,id-548585,Cordalis
id-735767,0,id-735767,Caleya
id-82748,0,id-82748,Dick Walter
id-807185,0,id-718288,Joseph Saba
id-807185,1,id-718631,Stewart Winter
id-33551,0,id-33551,Freeez
id-450871,0,id-450871,Sachiko
id-6437,0,id-6437,Roger Whittaker
id-51956,0,id-51956,Wynonie Harris
id-895332,0,id-845740,Disguises
id-421203,0,id-421203,Little Sister
id-118243,0,id-118243,DJ Premier
id-2490429,0,id-1863627,High Tone Son of a Bitch
id-7155,0,id-7155,The Roger Tubesound Ensemble
id-227517,0,id-227517,The Ballroom Band
id-171378,0,id-171378,Любэ
id-757963,0,id-757963,Tymon Tymański  The Waiters
id-39764,0,id-39764,飯島真理
id-177509,0,id-177509,Notty Play
id-2532695,0,id-33086,Five Blind Boys Of Alabama
id-359296,0,id-359296,Mistakes
id-1176407,0,id-915364,Jetty Rae
id-2210921,0,id-1658323,Maison des Langues
id-601621,0,id-601621,Nathan Hofheins
id-1150909,0,id-996341,AllOhio State Fair Youth Choir
id-658043,0,id-658043,Wolfgang Käfer
id-73482,0,id-73482,Smiley Lewis
id-2486522,1,id-465131,3rd Degree
id-2486522,0,id-437767,Mark Shimmon
id-48229,0,id-48229,Chuck Jackson
id-9617,0,id-9617,Léo Ferré
id-99603,0,id-99603,Fila Brazillia
id-14759,0,id-14759,Sofa Surfers
id-720968,0,id-720968,Frederik Wiedmann
id-513199,0,id-513199,Linda Hayes
id-638127,0,id-638127,Title Fight
id-155775,0,id-155775,Kombi
id-631020,0,id-631020,Sharon Van Etten
id-1527372,0,id-1148143,Briana Marela
id-1316615,0,id-1117469,Across the Swarm
id-1484431,0,id-1238753,Jara
id-996938,0,id-897343,Apparition
id-146080,0,id-146080,萬芳
id-20002,0,id-20002,Stephen King
id-260783,0,id-260783,Shazalakazoo
id-193174,0,id-193174,David Whitaker
id-396904,0,id-396904,Warren Bennett
id-9716,0,id-9716,Richard Strauss
id-144571,0,id-144571,Betrayal
id-51747,0,id-51747,Jandek
id-689164,0,id-689164,Duo MontesKircher
